/project/p_gnn001/code/gnn_clean_code/simple_code_mlp2.py:50: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  data = [torch.tensor(d, dtype=torch.float32) for d in data]
GenAggModel
Epoch 941/1000, Train Loss: 0.0000, Val Loss: 0.0000
Epoch 951/1000, Train Loss: 0.0000, Val Loss: 0.0000
Epoch 961/1000, Train Loss: 0.0000, Val Loss: 0.0000
Epoch 971/1000, Train Loss: 0.0000, Val Loss: 0.0000
Epoch 981/1000, Train Loss: 0.0000, Val Loss: 0.0000
Epoch 991/1000, Train Loss: 0.0000, Val Loss: 0.0000
train_loss :  3.292083740234375e-06
Test Loss: 0.0000
GenAggModel
Epoch 1/1000, Train Loss: 44.5586, Val Loss: 25.7052
Epoch 11/1000, Train Loss: 0.0294, Val Loss: 0.0040
Epoch 21/1000, Train Loss: 0.0071, Val Loss: 0.0033
Epoch 31/1000, Train Loss: 0.0033, Val Loss: 0.0037
Epoch 41/1000, Train Loss: 0.0031, Val Loss: 0.0030
Epoch 51/1000, Train Loss: 0.0030, Val Loss: 0.0029
Epoch 61/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 71/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 81/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 91/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 101/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 111/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 121/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 131/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 141/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 151/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 161/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 171/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 181/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 191/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 201/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 211/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 221/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 231/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 241/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 251/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 261/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 271/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 281/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 291/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 301/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 311/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 321/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 331/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 341/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 351/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 361/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 371/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 381/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 391/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 401/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 411/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 421/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 431/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 441/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 451/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 461/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 471/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 481/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 491/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 501/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 511/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 521/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 531/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 541/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 551/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 561/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 571/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 581/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 591/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 601/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 611/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 621/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 631/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 641/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 651/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 661/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 671/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 681/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 691/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 701/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 711/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 721/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 731/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 741/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 751/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 761/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 771/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 781/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 791/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 801/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 811/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 821/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 831/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 841/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 851/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 861/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 871/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 881/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 891/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 901/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 911/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 921/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 931/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 941/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 951/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 961/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 971/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 981/1000, Train Loss: 0.0029, Val Loss: 0.0029
Epoch 991/1000, Train Loss: 0.0029, Val Loss: 0.0029
train_loss :  0.0028959001302719116
Test Loss: 0.0000
GenAggModel
Epoch 1/1000, Train Loss: 49.8562, Val Loss: 49.4205
Epoch 11/1000, Train Loss: 0.0513, Val Loss: 0.0035
Epoch 21/1000, Train Loss: 0.0092, Val Loss: 0.0051
Epoch 31/1000, Train Loss: 0.0030, Val Loss: 0.0017
Epoch 41/1000, Train Loss: 0.0007, Val Loss: 0.0009
Epoch 51/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 61/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 71/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 81/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 91/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 101/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 111/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 121/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 131/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 141/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 151/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 161/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 171/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 181/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 191/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 201/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 211/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 221/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 231/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 241/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 251/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 261/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 271/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 281/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 291/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 301/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 311/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 321/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 331/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 341/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 351/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 361/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 371/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 381/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 391/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 401/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 411/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 421/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 431/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 441/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 451/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 461/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 471/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 481/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 491/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 501/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 511/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 521/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 531/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 541/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 551/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 561/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 571/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 581/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 591/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 601/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 611/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 621/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 631/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 641/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 651/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 661/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 671/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 681/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 691/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 701/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 711/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 721/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 731/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 741/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 751/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 761/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 771/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 781/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 791/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 801/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 811/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 821/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 831/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 841/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 851/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 861/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 871/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 881/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 891/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 901/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 911/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 921/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 931/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 941/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 951/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 961/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 971/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 981/1000, Train Loss: 0.0005, Val Loss: 0.0005
Epoch 991/1000, Train Loss: 0.0005, Val Loss: 0.0005
train_loss :  0.00045720720291137694
Test Loss: 0.0000
Train loss average: 7.512991, Valid loss average: 7.419235, Test loss average: 249.922537
